snapshot_id,suite,task_id,init_state_id,rollout_id,rollout_seed,query_idx,t,phase_at_snapshot,task_description,open_loop_steps,consequence_horizon_steps,prediction_mode,experiment_split,case_id,num_candidates,action_std_mean,action_std_max,action_first_step_l2_std,action_xyz_std_mean,action_rot_std_mean,action_gripper_std_mean,action_pairwise_l2_mean,value_mean,value_std,value_range,future_proprio_std_mean,future_proprio_std_max,future_image_pixel_std_mean,future_wrist_pixel_std_mean,latent_action_across_seed_std_mean,latent_future_proprio_across_seed_std_mean,latent_value_across_seed_std_mean,latent_action_copy_std_mean_mean_over_samples,latent_future_proprio_copy_std_mean_mean_over_samples,latent_value_element_std_mean_mean_over_samples,candidate_idx,candidate_seed,candidate_value,candidate_is_max_value,candidate_first_action_l1,candidate_action_chunk_l1,candidate_action_chunk_l2,latent_action_copy_std_mean,latent_future_proprio_copy_std_mean,latent_value_element_std_mean,local_success,local_utility_v1,observed_goal_progress_delta,observed_target_lift_max,observed_target_drop_candidate,observed_wrong_object_interaction_candidate,observed_official_safety_violation,prediction_error_future_image_mse,prediction_error_future_wrist_mse,prediction_error_future_proprio_l2,terminal_available,sidecar_path,main_open_replay_state_max_abs,row_uid,factor,group_id,snapshot_group,source_table,terminal_success,terminal_final_t,terminal_target_drop_candidate,terminal_wrong_object_interaction_candidate,terminal_official_safety_violation,terminal_failure_type,split
libero_object_temp__task5__init0__rollout4__query10,libero_object_temp,5,0,4,10503298,10,160,grasp,pick the tomato sauce and place it in the basket,16,16,parallel,development,terminal_event_position_x0p2,4,0.0028379110153764486,0.014259983785450459,0.005480288993567228,0.0048662773333489895,0.0010598470689728856,0.0020870044827461243,0.016115164384245872,0.37489011883735657,0.0005537057295441628,0.0012699365615844727,0.0016739426646381617,0.005856990348547697,1.0575194358825684,2.269845485687256,0.007261327933520079,0.006054564379155636,0.005682883318513632,0.00883249077014625,0.008601054083555937,0.007372646825388074,0,10513298,0.3742864429950714,False,0.20372851192951202,0.22267739474773407,0.42138999700546265,0.00896675419062376,0.00832277536392212,0.007466726936399937,False,0.0,0.0,0.0007172150655184936,0.0,0.0,0.0,529.3931884765625,1774.4736328125,0.026043841615319252,False,experiments/campaigns/terminal_event_atlas_20260901/runs/terminal_event_atlas_20260901__position_x0p2_boundary__snapshots/libero_object_temp__task5__init0__rollout4__query10.npz,,30befbe93a82495ad126bb3737ef2e18cb1798b5e0595d1dd1d963d4ed8d392a,Position,libero_object_temp|task5|init0|rollout4|seed10503298,0af80e8ce50d46badc6692b191f65e7a39185fec1174874b616b1c15d6094d92,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/terminal_event_atlas_20260901/runs/terminal_event_atlas_20260901__position_x0p2_boundary__candidate_outcomes.parquet,,,,,,,ood_test
libero_object_temp__task5__init0__rollout4__query10,libero_object_temp,5,0,4,10503298,10,160,grasp,pick the tomato sauce and place it in the basket,16,16,parallel,development,terminal_event_position_x0p2,4,0.0028379110153764486,0.014259983785450459,0.005480288993567228,0.0048662773333489895,0.0010598470689728856,0.0020870044827461243,0.016115164384245872,0.37489011883735657,0.0005537057295441628,0.0012699365615844727,0.0016739426646381617,0.005856990348547697,1.0575194358825684,2.269845485687256,0.007261327933520079,0.006054564379155636,0.005682883318513632,0.00883249077014625,0.008601054083555937,0.007372646825388074,1,10513299,0.3744027018547058,False,0.20663094520568848,0.22427169978618622,0.4224318563938141,0.008666482754051685,0.00862201303243637,0.007478826679289341,False,0.0,0.0,0.0004159415135519817,0.0,0.0,0.0,536.3817749023438,1707.993408203125,0.02699190191924572,False,experiments/campaigns/terminal_event_atlas_20260901/runs/terminal_event_atlas_20260901__position_x0p2_boundary__snapshots/libero_object_temp__task5__init0__rollout4__query10.npz,,81ad645e5fb2ef4d8a66477fad655721c9ff340b411e19e9d15ae542dbebf56f,Position,libero_object_temp|task5|init0|rollout4|seed10503298,0af80e8ce50d46badc6692b191f65e7a39185fec1174874b616b1c15d6094d92,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/terminal_event_atlas_20260901/runs/terminal_event_atlas_20260901__position_x0p2_boundary__candidate_outcomes.parquet,,,,,,,ood_test
libero_object_temp__task5__init0__rollout4__query10,libero_object_temp,5,0,4,10503298,10,160,grasp,pick the tomato sauce and place it in the basket,16,16,parallel,development,terminal_event_position_x0p2,4,0.0028379110153764486,0.014259983785450459,0.005480288993567228,0.0048662773333489895,0.0010598470689728856,0.0020870044827461243,0.016115164384245872,0.37489011883735657,0.0005537057295441628,0.0012699365615844727,0.0016739426646381617,0.005856990348547697,1.0575194358825684,2.269845485687256,0.007261327933520079,0.006054564379155636,0.005682883318513632,0.00883249077014625,0.008601054083555937,0.007372646825388074,2,10513300,0.3755563795566559,True,0.20461294054985046,0.22283974289894104,0.4201993942260742,0.008850954473018646,0.008247296325862408,0.00727640837430954,False,0.0,0.0,0.0005904936948265341,0.0,0.0,0.0,552.4908447265625,1734.5103759765625,0.026226645335555077,True,experiments/campaigns/terminal_event_atlas_20260901/runs/terminal_event_atlas_20260901__position_x0p2_boundary__snapshots/libero_object_temp__task5__init0__rollout4__query10.npz,2.4095849180358868e-14,bfc603b51bd08fb45a2e9f194bb27eb8f7c89ba90104dfa3bfa50e909db1f95c,Position,libero_object_temp|task5|init0|rollout4|seed10503298,0af80e8ce50d46badc6692b191f65e7a39185fec1174874b616b1c15d6094d92,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/terminal_event_atlas_20260901/runs/terminal_event_atlas_20260901__position_x0p2_boundary__candidate_outcomes.parquet,True,271.0,False,False,False,success,ood_test
libero_object_temp__task5__init0__rollout4__query10,libero_object_temp,5,0,4,10503298,10,160,grasp,pick the tomato sauce and place it in the basket,16,16,parallel,development,terminal_event_position_x0p2,4,0.0028379110153764486,0.014259983785450459,0.005480288993567228,0.0048662773333489895,0.0010598470689728856,0.0020870044827461243,0.016115164384245872,0.37489011883735657,0.0005537057295441628,0.0012699365615844727,0.0016739426646381617,0.005856990348547697,1.0575194358825684,2.269845485687256,0.007261327933520079,0.006054564379155636,0.005682883318513632,0.00883249077014625,0.008601054083555937,0.007372646825388074,3,10513301,0.3753149211406708,False,0.20519797503948212,0.2235265076160431,0.4219118654727936,0.008845771662890911,0.00921213161200285,0.007268625311553478,False,0.0,0.0,0.0003214619574389982,0.0,0.0,0.0,550.6447143554688,1848.927490234375,0.03093944862484932,False,experiments/campaigns/terminal_event_atlas_20260901/runs/terminal_event_atlas_20260901__position_x0p2_boundary__snapshots/libero_object_temp__task5__init0__rollout4__query10.npz,,d5b22f1012cc718d88dbf0ea98efa181f30044f389fe96dacb12bb25d7c942be,Position,libero_object_temp|task5|init0|rollout4|seed10503298,0af80e8ce50d46badc6692b191f65e7a39185fec1174874b616b1c15d6094d92,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/terminal_event_atlas_20260901/runs/terminal_event_atlas_20260901__position_x0p2_boundary__candidate_outcomes.parquet,,,,,,,ood_test
libero_object_temp__task5__init0__rollout4__query13,libero_object_temp,5,0,4,10503298,13,208,transport,pick the tomato sauce and place it in the basket,16,16,parallel,development,terminal_event_position_x0p2,4,0.0013615821953862906,0.008136679418385029,0.007027071435004473,0.0023849953431636095,0.0004927103873342276,0.0008979581762105227,0.007638135924935341,0.6470639705657959,0.0003071481769438833,0.0007280111312866211,0.000687028921674937,0.0013969357823953032,0.8342769145965576,2.5913774967193604,0.006066783331334591,0.005611554719507694,0.00549713708460331,0.007825821521691978,0.007830368122085929,0.007050520391203463,0,10516298,0.6474621295928955,True,0.32111066579818726,0.3219779133796692,0.5019391775131226,0.00783888902515173,0.00791962817311287,0.007120518013834953,False,0.0,0.0,0.10831258613921077,0.0,0.0,0.0,513.28857421875,1556.893798828125,0.10942618548870087,True,experiments/campaigns/terminal_event_atlas_20260901/runs/terminal_event_atlas_20260901__position_x0p2_boundary__snapshots/libero_object_temp__task5__init0__rollout4__query13.npz,3.999220659495206e-14,1db70a8a724ca4863c37e04836249ccdb34cb5d2eff03c4e2f1292d785f43fcb,Position,libero_object_temp|task5|init0|rollout4|seed10503298,4b015e0f3108a666b07e59df4bc7a61ee814340850123a895c261f75ee872e8f,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/terminal_event_atlas_20260901/runs/terminal_event_atlas_20260901__position_x0p2_boundary__candidate_outcomes.parquet,True,266.0,False,False,False,success,ood_test
libero_object_temp__task5__init0__rollout4__query13,libero_object_temp,5,0,4,10503298,13,208,transport,pick the tomato sauce and place it in the basket,16,16,parallel,development,terminal_event_position_x0p2,4,0.0013615821953862906,0.008136679418385029,0.007027071435004473,0.0023849953431636095,0.0004927103873342276,0.0008979581762105227,0.007638135924935341,0.6470639705657959,0.0003071481769438833,0.0007280111312866211,0.000687028921674937,0.0013969357823953032,0.8342769145965576,2.5913774967193604,0.006066783331334591,0.005611554719507694,0.00549713708460331,0.007825821521691978,0.007830368122085929,0.007050520391203463,1,10516299,0.6472617983818054,False,0.3236682116985321,0.323232501745224,0.5032973885536194,0.007898500189185143,0.007694248575717211,0.006879815831780434,False,0.0,0.0,0.10863036784443053,0.0,0.0,0.0,510.608642578125,1557.0799560546875,0.11143891513347626,False,experiments/campaigns/terminal_event_atlas_20260901/runs/terminal_event_atlas_20260901__position_x0p2_boundary__snapshots/libero_object_temp__task5__init0__rollout4__query13.npz,,fbd2fa458d9cd48252dfc15633425d8eba0756616532dbfa59f33d7c3d523a57,Position,libero_object_temp|task5|init0|rollout4|seed10503298,4b015e0f3108a666b07e59df4bc7a61ee814340850123a895c261f75ee872e8f,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/terminal_event_atlas_20260901/runs/terminal_event_atlas_20260901__position_x0p2_boundary__candidate_outcomes.parquet,,,,,,,ood_test
libero_object_temp__task5__init0__rollout4__query13,libero_object_temp,5,0,4,10503298,13,208,transport,pick the tomato sauce and place it in the basket,16,16,parallel,development,terminal_event_position_x0p2,4,0.0013615821953862906,0.008136679418385029,0.007027071435004473,0.0023849953431636095,0.0004927103873342276,0.0008979581762105227,0.007638135924935341,0.6470639705657959,0.0003071481769438833,0.0007280111312866211,0.000687028921674937,0.0013969357823953032,0.8342769145965576,2.5913774967193604,0.006066783331334591,0.005611554719507694,0.00549713708460331,0.007825821521691978,0.007830368122085929,0.007050520391203463,2,10516300,0.6467977166175842,False,0.3204764723777771,0.3217121660709381,0.5012900233268738,0.0077808937057852745,0.007922904565930367,0.0071676867082715034,False,0.0,0.0,0.10858293297188448,0.0,0.0,0.0,507.23309326171875,1578.0198974609375,0.11162949353456497,False,experiments/campaigns/terminal_event_atlas_20260901/runs/terminal_event_atlas_20260901__position_x0p2_boundary__snapshots/libero_object_temp__task5__init0__rollout4__query13.npz,,002dab807ed9182610deb2d9e16119b7dfa415ac7797ab403254ad8190d63c24,Position,libero_object_temp|task5|init0|rollout4|seed10503298,4b015e0f3108a666b07e59df4bc7a61ee814340850123a895c261f75ee872e8f,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/terminal_event_atlas_20260901/runs/terminal_event_atlas_20260901__position_x0p2_boundary__candidate_outcomes.parquet,,,,,,,ood_test
libero_object_temp__task5__init0__rollout4__query13,libero_object_temp,5,0,4,10503298,13,208,transport,pick the tomato sauce and place it in the basket,16,16,parallel,development,terminal_event_position_x0p2,4,0.0013615821953862906,0.008136679418385029,0.007027071435004473,0.0023849953431636095,0.0004927103873342276,0.0008979581762105227,0.007638135924935341,0.6470639705657959,0.0003071481769438833,0.0007280111312866211,0.000687028921674937,0.0013969357823953032,0.8342769145965576,2.5913774967193604,0.006066783331334591,0.005611554719507694,0.00549713708460331,0.007825821521691978,0.007830368122085929,0.007050520391203463,3,10516301,0.6467341184616089,False,0.32321950793266296,0.32232412695884705,0.5019828677177429,0.007785003166645765,0.007784691173583269,0.007034061010926962,False,0.0,0.0,0.10864443300260701,0.0,0.0,0.0,507.2882080078125,1574.751708984375,0.11102660000324249,False,experiments/campaigns/terminal_event_atlas_20260901/runs/terminal_event_atlas_20260901__position_x0p2_boundary__snapshots/libero_object_temp__task5__init0__rollout4__query13.npz,,90b8457b5547d4ed76e5eac746b783f05aa1db49e75d3a3eadfaebc38f1b8f92,Position,libero_object_temp|task5|init0|rollout4|seed10503298,4b015e0f3108a666b07e59df4bc7a61ee814340850123a895c261f75ee872e8f,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/terminal_event_atlas_20260901/runs/terminal_event_atlas_20260901__position_x0p2_boundary__candidate_outcomes.parquet,,,,,,,ood_test
libero_object_temp__task5__init0__rollout4__query9,libero_object_temp,5,0,4,10603298,9,144,transport,pick the tomato sauce and place it in the basket,16,16,parallel,development,terminal_event_position_y0p2,4,0.0012552451808005571,0.0058279181830585,0.008255512453615665,0.0022747230250388384,0.0003695533378049731,0.0008538872934877872,0.006966480519622564,0.7323471307754517,0.00012296796194277704,0.00033402442932128906,0.0006624896777793765,0.001236221520230174,0.559039294719696,0.9441366195678711,0.005881407298147678,0.005491910967975855,0.0055923485197126865,0.00758524751290679,0.007406080956570804,0.007175519946031272,0,10612298,0.7322878837585449,False,0.3294474482536316,0.3197246193885803,0.49600258469581604,0.007667021360248327,0.007488633040338755,0.007005002349615097,False,0.0,0.0,0.04203340208763667,0.0,0.0,0.0,576.1277465820312,1150.1722412109375,0.026203380897641182,False,experiments/campaigns/terminal_event_atlas_20260901/runs/terminal_event_atlas_20260901__position_y0p2_boundary__snapshots/libero_object_temp__task5__init0__rollout4__query9.npz,,7b1b02f453f11f3e07d75c06616575fa2dc995192a95809275b46b0ab5dde846,Position,libero_object_temp|task5|init0|rollout4|seed10603298,7d4c4f189e6ad850370a08e0528af7b3d7d2863eb618f4c6d30dbeceb9130e37,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/terminal_event_atlas_20260901/runs/terminal_event_atlas_20260901__position_y0p2_boundary__candidate_outcomes.parquet,,,,,,,ood_test
libero_object_temp__task5__init0__rollout4__query9,libero_object_temp,5,0,4,10603298,9,144,transport,pick the tomato sauce and place it in the basket,16,16,parallel,development,terminal_event_position_y0p2,4,0.0012552451808005571,0.0058279181830585,0.008255512453615665,0.0022747230250388384,0.0003695533378049731,0.0008538872934877872,0.006966480519622564,0.7323471307754517,0.00012296796194277704,0.00033402442932128906,0.0006624896777793765,0.001236221520230174,0.559039294719696,0.9441366195678711,0.005881407298147678,0.005491910967975855,0.0055923485197126865,0.00758524751290679,0.007406080956570804,0.007175519946031272,1,10612299,0.7323707342147827,False,0.32919690012931824,0.3201596736907959,0.4965425133705139,0.007495295722037554,0.007253140211105347,0.007195018697530031,False,0.0,0.0,0.04187677233930176,0.0,0.0,0.0,575.8095092773438,1143.40087890625,0.02309202402830124,False,experiments/campaigns/terminal_event_atlas_20260901/runs/terminal_event_atlas_20260901__position_y0p2_boundary__snapshots/libero_object_temp__task5__init0__rollout4__query9.npz,,dc24a21d8498dad6a2efb9b7f360255e73659fb275b641b66213ba6419ad3f95,Position,libero_object_temp|task5|init0|rollout4|seed10603298,7d4c4f189e6ad850370a08e0528af7b3d7d2863eb618f4c6d30dbeceb9130e37,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/terminal_event_atlas_20260901/runs/terminal_event_atlas_20260901__position_y0p2_boundary__candidate_outcomes.parquet,,,,,,,ood_test
libero_object_temp__task5__init0__rollout4__query9,libero_object_temp,5,0,4,10603298,9,144,transport,pick the tomato sauce and place it in the basket,16,16,parallel,development,terminal_event_position_y0p2,4,0.0012552451808005571,0.0058279181830585,0.008255512453615665,0.0022747230250388384,0.0003695533378049731,0.0008538872934877872,0.006966480519622564,0.7323471307754517,0.00012296796194277704,0.00033402442932128906,0.0006624896777793765,0.001236221520230174,0.559039294719696,0.9441366195678711,0.005881407298147678,0.005491910967975855,0.0055923485197126865,0.00758524751290679,0.007406080956570804,0.007175519946031272,2,10612300,0.7325319051742554,True,0.33043500781059265,0.32006511092185974,0.49684906005859375,0.0073607563972473145,0.007309447508305311,0.00702699413523078,False,0.0,0.0,0.04149632107225876,0.0,0.0,0.0,578.2670288085938,1141.4791259765625,0.024939335882663727,True,experiments/campaigns/terminal_event_atlas_20260901/runs/terminal_event_atlas_20260901__position_y0p2_boundary__snapshots/libero_object_temp__task5__init0__rollout4__query9.npz,1.3489209749195652e-14,3a89d0cb3ab8bd79d5ae7242ba59365b688c1bbbb163cd961fde2dc38e0ba399,Position,libero_object_temp|task5|init0|rollout4|seed10603298,7d4c4f189e6ad850370a08e0528af7b3d7d2863eb618f4c6d30dbeceb9130e37,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/terminal_event_atlas_20260901/runs/terminal_event_atlas_20260901__position_y0p2_boundary__candidate_outcomes.parquet,True,180.0,False,False,False,success,ood_test
libero_object_temp__task5__init0__rollout4__query9,libero_object_temp,5,0,4,10603298,9,144,transport,pick the tomato sauce and place it in the basket,16,16,parallel,development,terminal_event_position_y0p2,4,0.0012552451808005571,0.0058279181830585,0.008255512453615665,0.0022747230250388384,0.0003695533378049731,0.0008538872934877872,0.006966480519622564,0.7323471307754517,0.00012296796194277704,0.00033402442932128906,0.0006624896777793765,0.001236221520230174,0.559039294719696,0.9441366195678711,0.005881407298147678,0.005491910967975855,0.0055923485197126865,0.00758524751290679,0.007406080956570804,0.007175519946031272,3,10612301,0.7321978807449341,False,0.33115115761756897,0.31989172101020813,0.49627354741096497,0.007817916572093964,0.007573103066533804,0.007475064601749182,False,0.0,0.0,0.04185893441709845,0.0,0.0,0.0,573.7543334960938,1128.2625732421875,0.02567821554839611,False,experiments/campaigns/terminal_event_atlas_20260901/runs/terminal_event_atlas_20260901__position_y0p2_boundary__snapshots/libero_object_temp__task5__init0__rollout4__query9.npz,,02f67ff470f4d48a1e81218fd1309c6386debf29a02203c7583cb22ce655489a,Position,libero_object_temp|task5|init0|rollout4|seed10603298,7d4c4f189e6ad850370a08e0528af7b3d7d2863eb618f4c6d30dbeceb9130e37,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/terminal_event_atlas_20260901/runs/terminal_event_atlas_20260901__position_y0p2_boundary__candidate_outcomes.parquet,,,,,,,ood_test
libero_object_temp__task5__init0__rollout4__query7,libero_object_temp,5,0,4,10603298,7,112,grasp,pick the tomato sauce and place it in the basket,16,16,parallel,development,terminal_event_position_y0p2,4,0.001862580538727343,0.013891066424548626,0.007188767660409212,0.003336990252137184,0.0005264417268335819,0.001447767484933138,0.010714053176343441,0.5169204473495483,0.00041241900180466473,0.0010585784912109375,0.0012070576194673777,0.005241559352725744,0.6123635172843933,0.8058974146842957,0.0062770601361989975,0.005744369700551033,0.005295005161315203,0.008124542888253927,0.007979651913046837,0.0067559374729171395,0,10610298,0.5169833302497864,False,0.16907237470149994,0.20649705827236176,0.40286964178085327,0.008190064691007137,0.00803970918059349,0.006796581670641899,False,0.0,0.0,0.0001870977198901308,0.0,0.0,0.0,871.0241088867188,499.4508361816406,0.20249435305595398,False,experiments/campaigns/terminal_event_atlas_20260901/runs/terminal_event_atlas_20260901__position_y0p2_boundary__snapshots/libero_object_temp__task5__init0__rollout4__query7.npz,,f12814efa7d6946dbc0727095be9831fd04c9740696d60973216c393593fb0c0,Position,libero_object_temp|task5|init0|rollout4|seed10603298,9833d9a319adeefcfb4e914bfca9e0b4fb4e1cb526e7dad3e0c9e7408fd04eed,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/terminal_event_atlas_20260901/runs/terminal_event_atlas_20260901__position_y0p2_boundary__candidate_outcomes.parquet,,,,,,,ood_test
libero_object_temp__task5__init0__rollout4__query7,libero_object_temp,5,0,4,10603298,7,112,grasp,pick the tomato sauce and place it in the basket,16,16,parallel,development,terminal_event_position_y0p2,4,0.001862580538727343,0.013891066424548626,0.007188767660409212,0.003336990252137184,0.0005264417268335819,0.001447767484933138,0.010714053176343441,0.5169204473495483,0.00041241900180466473,0.0010585784912109375,0.0012070576194673777,0.005241559352725744,0.6123635172843933,0.8058974146842957,0.0062770601361989975,0.005744369700551033,0.005295005161315203,0.008124542888253927,0.007979651913046837,0.0067559374729171395,1,10610299,0.5175671577453613,True,0.16852164268493652,0.20685355365276337,0.4030727446079254,0.008333656005561352,0.008033151738345623,0.0068605514243245125,False,0.0,0.0,0.0001622423620465871,0.0,0.0,0.0,869.0692749023438,491.43450927734375,0.2018863558769226,True,experiments/campaigns/terminal_event_atlas_20260901/runs/terminal_event_atlas_20260901__position_y0p2_boundary__snapshots/libero_object_temp__task5__init0__rollout4__query7.npz,2.2402218968764487e-14,a6a787179fbc341f601867a1c8d745f74d4549902b0945d178e5cf0a8eaca1d4,Position,libero_object_temp|task5|init0|rollout4|seed10603298,9833d9a319adeefcfb4e914bfca9e0b4fb4e1cb526e7dad3e0c9e7408fd04eed,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/terminal_event_atlas_20260901/runs/terminal_event_atlas_20260901__position_y0p2_boundary__candidate_outcomes.parquet,True,181.0,False,False,False,success,ood_test
libero_object_temp__task5__init0__rollout4__query7,libero_object_temp,5,0,4,10603298,7,112,grasp,pick the tomato sauce and place it in the basket,16,16,parallel,development,terminal_event_position_y0p2,4,0.001862580538727343,0.013891066424548626,0.007188767660409212,0.003336990252137184,0.0005264417268335819,0.001447767484933138,0.010714053176343441,0.5169204473495483,0.00041241900180466473,0.0010585784912109375,0.0012070576194673777,0.005241559352725744,0.6123635172843933,0.8058974146842957,0.0062770601361989975,0.005744369700551033,0.005295005161315203,0.008124542888253927,0.007979651913046837,0.0067559374729171395,2,10610300,0.5166229009628296,False,0.16887888312339783,0.2063034623861313,0.40280377864837646,0.00813661701977253,0.007937421090900898,0.006722875405102968,False,0.0,0.0,0.00015286675963883944,0.0,0.0,0.0,880.0883178710938,508.6793212890625,0.2077237069606781,False,experiments/campaigns/terminal_event_atlas_20260901/runs/terminal_event_atlas_20260901__position_y0p2_boundary__snapshots/libero_object_temp__task5__init0__rollout4__query7.npz,,c7037daf2468f2b94f599d3f2e9d6d0f0eb867ed72309a14f6d3384d66bc1fc3,Position,libero_object_temp|task5|init0|rollout4|seed10603298,9833d9a319adeefcfb4e914bfca9e0b4fb4e1cb526e7dad3e0c9e7408fd04eed,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/terminal_event_atlas_20260901/runs/terminal_event_atlas_20260901__position_y0p2_boundary__candidate_outcomes.parquet,,,,,,,ood_test
libero_object_temp__task5__init0__rollout4__query7,libero_object_temp,5,0,4,10603298,7,112,grasp,pick the tomato sauce and place it in the basket,16,16,parallel,development,terminal_event_position_y0p2,4,0.001862580538727343,0.013891066424548626,0.007188767660409212,0.003336990252137184,0.0005264417268335819,0.001447767484933138,0.010714053176343441,0.5169204473495483,0.00041241900180466473,0.0010585784912109375,0.0012070576194673777,0.005241559352725744,0.6123635172843933,0.8058974146842957,0.0062770601361989975,0.005744369700551033,0.005295005161315203,0.008124542888253927,0.007979651913046837,0.0067559374729171395,3,10610301,0.5165085792541504,False,0.16835549473762512,0.20735284686088562,0.40385979413986206,0.00783783383667469,0.007908325642347336,0.006643741391599178,False,0.0,0.0,6.325508341941538e-05,0.0,0.0,0.0,875.4594116210938,503.7469177246094,0.20359614491462708,False,experiments/campaigns/terminal_event_atlas_20260901/runs/terminal_event_atlas_20260901__position_y0p2_boundary__snapshots/libero_object_temp__task5__init0__rollout4__query7.npz,,d12c25b3bcbc01f0ef0958253bd0485ce9041d97c900a4976c6f663aea4bbaec,Position,libero_object_temp|task5|init0|rollout4|seed10603298,9833d9a319adeefcfb4e914bfca9e0b4fb4e1cb526e7dad3e0c9e7408fd04eed,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/terminal_event_atlas_20260901/runs/terminal_event_atlas_20260901__position_y0p2_boundary__candidate_outcomes.parquet,,,,,,,ood_test
libero_object_temp__task5__init0__rollout5__query14,libero_object_temp,5,0,5,10503395,14,224,transport,pick the tomato sauce and place it in the basket,16,16,parallel,development,terminal_event_position_x0p2,4,0.0008971938514150679,0.0038616470992565155,0.005914227105677128,0.0014147375477477908,0.00045451862388290465,0.0006725882412865758,0.004693718161433935,0.7211119532585144,0.00019732698274310678,0.0005497932434082031,0.0004256958782207221,0.0007430985569953918,0.5386525988578796,0.8513275980949402,0.0057108597829937935,0.005409894976764917,0.005451526027172804,0.007442608010023832,0.007452802732586861,0.007026846753433347,0,10517395,0.7211660146713257,False,0.3255111277103424,0.28822091221809387,0.4967556297779083,0.007524901535362005,0.007387613877654076,0.007118456531316042,False,0.0,0.0,0.0270920157165212,0.0,0.0,0.0,576.9076538085938,1269.955078125,0.02177276276051998,False,experiments/campaigns/terminal_event_atlas_20260901/runs/terminal_event_atlas_20260901__position_x0p2_boundary__snapshots/libero_object_temp__task5__init0__rollout5__query14.npz,,ecd677b499d1361736e79cd4d4d832bd8c4f365886ec310ba3e3f582abb9dae6,Position,libero_object_temp|task5|init0|rollout5|seed10503395,308af83c6a0ecc2135959be1400e68b1c1098b6d0a445d3a0c4ce555f01aad85,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/terminal_event_atlas_20260901/runs/terminal_event_atlas_20260901__position_x0p2_boundary__candidate_outcomes.parquet,,,,,,,ood_test
libero_object_temp__task5__init0__rollout5__query14,libero_object_temp,5,0,5,10503395,14,224,transport,pick the tomato sauce and place it in the basket,16,16,parallel,development,terminal_event_position_x0p2,4,0.0008971938514150679,0.0038616470992565155,0.005914227105677128,0.0014147375477477908,0.00045451862388290465,0.0006725882412865758,0.004693718161433935,0.7211119532585144,0.00019732698274310678,0.0005497932434082031,0.0004256958782207221,0.0007430985569953918,0.5386525988578796,0.8513275980949402,0.0057108597829937935,0.005409894976764917,0.005451526027172804,0.007442608010023832,0.007452802732586861,0.007026846753433347,1,10517396,0.7208080887794495,False,0.3268307149410248,0.28854799270629883,0.4969002306461334,0.007408760488033295,0.007455014623701572,0.006973606068640947,False,0.0,0.0,0.027458320823033205,0.0,0.0,0.0,575.9022216796875,1231.8975830078125,0.02217908576130867,False,experiments/campaigns/terminal_event_atlas_20260901/runs/terminal_event_atlas_20260901__position_x0p2_boundary__snapshots/libero_object_temp__task5__init0__rollout5__query14.npz,,a95b02522d88db666b6e812ad3b243dcd6afeda7a0cba6565563c508bbeb2aec,Position,libero_object_temp|task5|init0|rollout5|seed10503395,308af83c6a0ecc2135959be1400e68b1c1098b6d0a445d3a0c4ce555f01aad85,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/terminal_event_atlas_20260901/runs/terminal_event_atlas_20260901__position_x0p2_boundary__candidate_outcomes.parquet,,,,,,,ood_test
